,popularity,length,danceability,acousticness,energy,instrumentalness,liveness,valence,loudness,speechiness,tempo,key,time_signature
515,0.0,0.040571474845907854,0.029372148244672172,5.336302544363298e-06,0.06130500067260515,0.0008075418622894139,0.0466962231596788,0.026037731740138716,-0.008166684021694163,0.10954068563794114,0.0541476735203578,0.04766974394727607,0.03913489689610081
516,0.05868684871187073,0.03374922879517557,0.057799153105233605,0.00585676448464785,0.03568216757414788,3.7614449901375326e-05,0.01099452119916318,0.08628365586990795,-0.029136549324505854,0.022020486548755346,0.038666766527845654,0.04171102595386656,0.03913489689610081
517,0.04903969549896047,0.045353634945182554,0.04340389233185467,6.772275849485738e-05,0.05940701303568239,6.9207754338312045e-06,0.0350221673697591,0.03788938894599496,-0.00834180352249972,0.025053920920267564,0.030518363478962633,0.005958717993409509,0.03913489689610081
518,0.0,0.04159292477746523,0.04434903571596541,0.050666656355411815,0.017398220005125302,0.06467418598861709,0.07021857437817372,0.04956147558812611,-0.02958685661229158,0.015728918963396676,0.029300120234782,0.03575230796045705,0.03913489689610081
519,0.0337650362451859,0.05200770839334438,0.010832797248653844,5.336302544363298e-06,0.04998034110563269,1.756757735506795e-05,0.015733839370593267,0.03501625992639345,-0.02204281970457274,0.02921084950345097,0.05303001631090885,0.023834871973638035,0.03913489689610081
520,0.030549318507549147,0.030877218138482643,0.04100468220295817,0.06107589516110285,0.003258212110050738,0.05419030917994751,0.019863318806729043,0.019214050318585123,-0.04202312084410223,0.018987052177243127,0.029260570927008244,0.06554589792750459,0.03913489689610081
521,0.023313953597866453,0.024833763519929504,0.03606085527068662,0.06233002031841502,0.0017777817532509852,0.06736599219624846,0.014165682622693604,0.014096289252419927,-0.0691138296512606,0.020896992337084155,0.022460269873027558,0.011917435986819018,0.029351172672075605
522,0.017686447557002136,0.03139216397174711,0.03569733858449019,0.01053465132142226,0.03789648648389111,0.0,0.028923780016815972,0.01696941827202144,-0.018737786586194807,0.015391870699895319,0.024927897548612254,0.029793589967047545,0.03913489689610081
523,0.044216118892505346,0.03417280526168916,0.05081963273026199,0.0036933985882843514,0.054472245179683215,1.870096944249169e-07,0.01383462730924812,0.0282823637867024,-0.008589194563320272,0.09718224930955803,0.039219834012933795,0.023834871973638035,0.029351172672075605
524,0.005627506040864316,0.04688142345081772,0.02755456481368998,0.000354290356940689,0.03156986102748191,0.008854625682997958,0.013416452176474879,0.030078069423953347,-0.03870140967802853,0.023087806049842976,0.04857807218544712,0.023834871973638035,0.03913489689610081
525,0.013666800384956197,0.037197760293160735,0.04274956229670108,0.05091748138687425,0.022269721606560385,0.003995207108168679,0.021954194470595257,0.058809359619968485,-0.026751588504011103,0.022638408365174504,0.04568972707047387,0.05958717993409509,0.03913489689610081
526,0.04180433058927778,0.0406830381669044,0.024719134661357767,0.0005104289390260547,0.05839475296265692,5.872387752964246e-05,0.06708226088237439,0.01167208664213115,-0.010740662716074283,0.07358887086446303,0.03979501174095057,0.0,0.03913489689610081
527,0.0008039294344091881,0.040524631493026514,0.04711176253105833,0.001141253893154078,0.0475129571776331,2.840563919105745e-05,0.0072832168958006475,0.07748469824737832,-0.023855167554179477,0.04527681673034901,0.03127727421159765,0.04766974394727607,0.03913489689610081
528,0.0675300724903718,0.030307980362656063,0.028354301523322144,0.05016500629248694,0.028343282044713217,0.012892334994445026,0.018643641336140413,0.006913466703416142,-0.02382181145878794,0.015504220121062437,0.04512046616802955,0.029793589967047545,0.04891862112012601
529,0.044216118892505346,0.02730917815717478,0.03322542511835441,6.270625786560868e-06,0.06098866939978469,0.0005744881143129075,0.116740557899197,0.03340012485286759,-0.008236175887093194,0.03685061014281507,0.03486941015782045,0.05958717993409509,0.03913489689610081
530,0.043412189458096155,0.035130528370422104,0.0367878886430795,0.001467326434055243,0.052068127506247716,6.488669700500904e-05,0.05279461051262192,0.03636303915433166,-0.014654444575347729,0.023818077287429254,0.04171486593327511,0.03575230796045705,0.03913489689610081
531,0.0675300724903718,0.03728929518412674,0.04165901223811176,0.0011287126415809561,0.05706616161681099,8.854625682997958e-05,0.01616943846723206,0.07865190691159143,-0.021231154716712053,0.03033434371512216,0.026286898959042796,0.03575230796045705,0.03913489689610081
532,0.042608260023686964,0.032221936862185795,0.031989468385286525,0.03919141116600543,0.02024520146050944,0.06276158684108953,0.014339922261349123,0.006231098561260783,-0.03338667181231061,0.01814443151848974,0.0560653478295767,0.023834871973638035,0.03913489689610081
533,0.04903969549896047,0.03891358430718176,0.052346402812287036,0.0018122108523160908,0.06117846816347697,2.4438766885074363e-05,0.02474202868908354,0.08772022037970871,-0.012325077247172198,0.019267925730160926,0.0404106730123578,0.05362846194068558,0.03913489689610081
534,0.044216118892505346,0.03029093136849784,0.039986835481608154,0.044772268116044595,0.02979840589968733,0.06743682920171244,0.014200530550424709,0.023433958566124846,-0.04461099791156215,0.016571539622150067,0.04982060555566203,0.029793589967047545,0.03913489689610081
535,0.0,0.05429624619170968,0.04449444239044398,0.0012792076604584172,0.029292275863174597,0.046256564567981336,0.03188585387395977,0.015263497916633043,-0.02127284983595147,0.019661148704245845,0.023972485924597383,0.06554589792750459,0.03913489689610081
536,0.04823576606455128,0.03816541485480138,0.06390623343333375,0.002320131541027521,0.04384351441291576,0.008429603650214055,0.03136313495799322,0.08673258227922069,-0.029400618413022175,0.025840366868437395,0.0414897151496497,0.06554589792750459,0.03913489689610081
537,0.04903969549896047,0.05766631921172398,0.01541310749472896,4.546203695256629e-05,0.058584551726349195,3.421427363910411e-07,0.01411341073109695,0.023523743847987395,-0.009389740852717115,0.07864459481698338,0.05048079872479878,0.04171102595386656,0.03913489689610081
538,0.05466720153982479,0.04000157497322076,0.04543958577455472,0.0216963652215006,0.0537763163794782,1.6505022273108195e-05,0.03031769712606011,0.056834083418992445,-0.010851849700712733,0.027806481738861983,0.029478559237572262,0.023834871973638035,0.03913489689610081
539,0.0337650362451859,0.02512061698474703,0.016939877576754,0.06226731406054942,0.006307645580039972,0.0663742741197527,0.01829516205882938,0.011043589669093318,-0.07120414496246347,0.02561566802610316,0.02625482353620266,0.005958717993409509,0.03913489689610081
540,0.02894145963873077,0.041794698795706756,0.03089891832669721,0.0016429039560789474,0.03511277128307107,0.02011770955177136,0.03589336556303668,0.022176964620049183,-0.03281683851603855,0.016122141937481592,0.03394109136668996,0.0,0.03913489689610081
541,0.04903969549896047,0.03659624529538411,0.035333821898293746,0.00014861383114149257,0.06181113070911789,0.0,0.05192341231934433,0.03708132140923203,-0.009626013195073821,0.033873350481886416,0.032231440188123586,0.04171102595386656,0.03913489689610081
542,0.027333600769912394,0.042802575741623605,0.04551228911179401,0.04251484283288269,0.01809414880533031,0.0,0.0233481115798394,0.03286141316169231,-0.027610507960343127,0.021009341758251275,0.026455684193793787,0.05362846194068558,0.03913489689610081
543,0.0,0.04414861865904778,0.023192364579332728,0.0151749144034773,0.04504557324963351,2.9326520262089235e-05,0.051226453764722256,0.06940402287974906,-0.027079590108694533,0.030053470162204363,0.024325626987711093,0.04766974394727607,0.03913489689610081
544,0.02572574190109402,0.05079822295340113,0.04805690591516907,0.042326724059285864,0.0268881581897391,0.009208810710317877,0.018120922420173862,0.017059203553883986,-0.02867790301287225,0.01752650970207058,0.035514032733345476,0.05362846194068558,0.03913489689610081
545,0.047431836630142096,0.01694521047534005,0.022029111183504126,0.05699998839983829,0.00021383994042663097,0.06304493486294546,0.020211798084040077,0.031155492806303912,-0.08598089522091348,0.02769413231769486,0.01586954900906057,0.023834871973638035,0.03913489689610081
546,0.0,0.046606156681059184,0.056345086360447855,0.021508246447903778,0.013792043494972057,0.00042218855256534265,0.01508915270756785,0.03241248675237957,-0.030576420775573786,0.02589654157902096,0.04142898983456401,0.05362846194068558,0.03913489689610081
547,0.043412189458096155,0.044575009037218546,0.045584992449033294,0.05511880066387003,0.027014690698867284,0.06219489079737766,0.0170232126966441,0.011851657205856245,-0.03196069873432249,0.015897443095147352,0.03489152040074909,0.06554589792750459,0.03913489689610081
548,0.044216118892505346,0.03194617351978187,0.030099181617065044,0.051858075254858374,0.008034814329639685,0.05822801849139457,0.016012622792442095,0.0031783989779341744,-0.06142246998889582,0.02151491415350331,0.04049008303977755,0.0,0.03913489689610081
549,0.044216118892505346,0.029487807876694826,0.017085284251232572,0.06164025148189333,0.00229656504067654,0.06517004502686498,0.014339922261349123,0.004318672057588525,-0.05253585024166768,0.018818528045492455,0.05004513351554297,0.0,0.04891862112012601
550,0.040196471720459405,0.034047503430836956,0.029808368268107892,0.06195378277122138,0.005345998510665775,0.06587841508150481,0.01899212061345145,0.007137929908072511,-0.060635822072578775,0.018369130360823976,0.02866016883734049,0.023834871973638035,0.03913489689610081
551,0.0,0.05315743959162627,0.022974254567614864,0.0008966994874782041,0.04865174975978675,0.0,0.01616943846723206,0.010594663259780581,-0.014690580345355224,0.023705727866262134,0.03813487505006945,0.0,0.03913489689610081
552,0.03215717737636752,0.04131087151488643,0.05154666610265487,0.036996692140709116,0.018916610114663508,0.0002068440559548323,0.019340599890762488,0.03797917422785751,-0.02501985121826724,0.01668388904331719,0.03518455897252157,0.0,0.029351172672075605
553,0.04502004832691453,0.03516164692286624,0.05031070936958698,0.0006082507012964042,0.032582121100507386,0.020684405595483228,0.01794668278151834,0.04929211974253847,-0.023593878140279117,0.03808645377565338,0.0400067718140699,0.023834871973638035,0.03913489689610081
554,0.02974538907313996,0.0330209222486106,0.02493724467307563,8.465344811857172e-06,0.06048253936327195,0.00011688105901557305,0.024916268327739056,0.04965126086998866,-0.01410128932677144,0.04151311112125051,0.05397546275501222,0.04766974394727607,0.03913489689610081
555,0.0,0.036580851543377174,0.03475219520037945,1.423432053549317e-06,0.0570028953622469,0.005674044137665092,0.056802122201698835,0.05180610763468979,-0.013851118611334924,0.01876235333490889,0.02957291703485926,0.05362846194068558,0.029351172672075605
556,0.02090216529463889,0.049491740323392645,0.03169865503632937,0.0025207915661974688,0.04763948968676128,0.001445074911465267,0.02578746652101665,0.03582432746315638,-0.02712962425178183,0.02016672109949788,0.028017103321176635,0.023834871973638035,0.03913489689610081
557,0.06190256644950748,0.04378165147410811,0.043331188994615376,0.022887784120947167,0.028343282044713217,3.754361289591134e-07,0.03589336556303668,0.07146908436258766,-0.02672935110708341,0.022245185391089585,0.0259384290740126,0.029793589967047545,0.03913489689610081
558,0.047431836630142096,0.034676164399894634,0.04762068589173335,0.0036808573367112297,0.04593130081353079,0.00022030308699298918,0.025264747605050094,0.02621730230386381,-0.012825418678045222,0.018200606229073296,0.039861031057864246,0.05362846194068558,0.03913489689610081
559,0.042608260023686964,0.04841252244075545,0.04653013583314403,0.00017432339686639212,0.04397004692204394,0.04328141033849402,0.058718758226909536,0.030796351678853726,-0.02757159251571967,0.018312955650240412,0.03674628951177665,0.029793589967047545,0.03913489689610081
560,0.02090216529463889,0.05481814404200954,0.02733645480197212,4.4396030568850944e-05,0.03454337499199424,0.05504035324551531,0.06255203027733092,0.027384510968076925,-0.03524071478115677,0.02033524523124856,0.03612222011981909,0.04171102595386656,0.03913489689610081
561,0.013666800384956197,0.03446396235610002,0.03220757839700438,0.060762363871774805,0.023345247934149948,0.019621850513523477,0.11116488946222042,0.008879764376205928,-0.02644582429625536,0.024773047367349765,0.05421898683909946,0.05362846194068558,0.029351172672075605
562,0.02492181246668483,0.029351084874998764,0.0367878886430795,0.06220460780268381,0.002745755448081593,0.06134484673180986,0.021431475554628703,0.007389328697287643,-0.05544894923919508,0.024829222077933328,0.03448045672939979,0.05362846194068558,0.04891862112012601
563,0.04903969549896047,0.02728931525135937,0.03809654871338668,0.0015801976982133387,0.055737570270965056,0.0,0.017598203504207308,0.05566687475477933,-0.012450162604890453,0.026289764553105874,0.031663424933168205,0.029793589967047545,0.03913489689610081
564,0.02974538907313996,0.03281517564920599,0.024282914637922044,0.059194707425134586,0.0006079887063609241,0.06382414192304929,0.01829516205882938,0.008224331818609333,-0.07571833653878453,0.023368679602760775,0.021223653328385106,0.029793589967047545,0.029351172672075605
565,0.02894145963873077,0.036252782548992675,0.03991413214436887,0.018310227296757735,0.03315151739158421,0.0025926343999818024,0.021257235915973182,0.020560829546523333,-0.023037943217086868,0.014661599462309046,0.029581325155409587,0.0,0.03913489689610081
566,0.02090216529463889,0.040133994345323484,0.01570392084368611,0.049663356229562076,0.012336919639997942,0.06587841508150481,0.017772443142862825,0.012569939460756623,-0.03898771616347254,0.02145873944291975,0.01916895779538311,0.04766974394727607,0.029351172672075605
567,0.047431836630142096,0.026401112312980358,0.04958367599719411,0.0005975906374592507,0.057572291653323726,0.0047673304677261,0.01275434154958391,0.04812491107832536,-0.00643216706133434,0.02421130026151417,0.03828590980810309,0.06554589792750459,0.03913489689610081
568,0.05466720153982479,0.030869107451941352,0.03875087874854027,0.00033171610410906996,0.05339671885209365,6.311577186840944e-06,0.012580101910928392,0.06392712068613368,-0.014009560064444716,0.016964762596234986,0.03860604121275996,0.06554589792750459,0.03913489689610081
569,0.022510024163457265,0.04177698770468802,0.039041692097497416,0.0072112196545449985,0.041439396739480265,0.020826079606411196,0.04234023219329085,0.025409234767100882,-0.02277665380318651,0.021009341758251275,0.03735852525258931,0.04171102595386656,0.03913489689610081
570,0.0,0.03692596953191989,0.04871123595032266,0.049287118682368423,0.018537012587278957,0.0,0.03746152231093635,0.03232270147051703,-0.029353363944550837,0.027300909343609944,0.020856498731020853,0.029793589967047545,0.03913489689610081
571,0.0,0.05315743959162627,0.01875746100773619,0.05455444434307955,0.003726382393825019,0.06361163090665733,0.02578746652101665,0.003393883654404288,-0.06610622171679052,0.021402564732336194,0.03079053745529542,0.029793589967047545,0.03913489689610081
572,0.02090216529463889,0.024373109629227157,0.03751492201547238,0.036683160851381076,0.030810665972712804,0.003591436177023972,0.02927225929412701,0.018765123909272385,-0.029325567198391224,0.01859382920315821,0.029959067756429803,0.029793589967047545,0.029351172672075605
573,0.040196471720459405,0.0429493957204425,0.05103774274197986,4.8346524814384294e-05,0.053270186342965466,0.058653040524178475,0.04878709882354502,0.015712424325945776,-0.014062373882147981,0.01859382920315821,0.0386181862757771,0.04171102595386656,0.03913489689610081
574,0.02572574190109402,0.028840939243973025,0.050528819381304844,0.06195378277122138,0.004814561972327401,0.06580757807604083,0.023173871941183883,0.023523743847987395,-0.04737399447982764,0.02241370952284026,0.038931778031117054,0.05362846194068558,0.03913489689610081
575,0.03135324794195833,0.02661430750206574,0.03649707529412235,0.06051153884031237,0.018283947569022588,0.06467418598861709,0.026658664714294237,0.01400650397055738,-0.048305185476174656,0.017245636149152786,0.04295179388978979,0.04766974394727607,0.03913489689610081
576,0.02974538907313996,0.019951626794717243,0.03395245849074729,0.06182837025549016,0.008667476875280605,0.06573674107057685,0.017598203504207308,0.006168248863956999,-0.06417434785869745,0.024155125550930606,0.036969260412296416,0.0,0.03913489689610081
577,0.05788291927746154,0.06146245156147879,0.019193681031171913,0.055495038211063684,0.007718483056819224,0.024722114906930298,0.01637852603361868,0.006599218216897226,-0.04280420941118734,0.019604973993662286,0.04629386610260843,0.05362846194068558,0.03913489689610081
578,0.0337650362451859,0.04580816443992515,0.02377399127724703,0.059445532456597026,0.006389891710973292,0.0,0.01646564585294644,0.007775405409296596,-0.03877368121804352,0.029491723056368768,0.053480006466287436,0.04766974394727607,0.03913489689610081
579,0.0,0.02814259258034629,0.05111044607921914,0.022323427800156687,0.022269721606560385,0.00026776388065385823,0.012458134163869528,0.0763174895831652,-0.04130318511856826,0.02404277612976349,0.03363341643692246,0.023834871973638035,0.03913489689610081
580,0.03135324794195833,0.0345151093385747,0.023628584602768454,0.060448832582446765,0.005118239994235043,0.05943224758428229,0.02056027736135111,0.005423031024497857,-0.06808257036873896,0.029604072477535884,0.05552691670248357,0.029793589967047545,0.03913489689610081
581,0.039392542286050214,0.03314456883731152,0.040350352167804596,1.8874583617548213e-06,0.06200092947281016,3.102660839322485e-06,0.011517240115129734,0.0332205542891425,-0.016853167196573076,0.08650905429868172,0.04453345478886787,0.04766974394727607,0.03913489689610081
582,0.0,0.0786393959379986,0.03220757839700438,0.024643559341184212,0.029482074626866875,0.04583154253519743,0.028749540378160455,0.017059203553883986,-0.02559802353838718,0.016964762596234986,0.03970283382676921,0.05362846194068558,0.03913489689610081
583,0.04180433058927778,0.027744010270317095,0.03053540164050077,0.05555774446892929,0.017208421241433024,0.05907806255696237,0.014653553610929054,0.03411840710776797,-0.04125871032471288,0.02376190257684569,0.056063790770215526,0.023834871973638035,0.029351172672075605
584,0.02492181246668483,0.02894852998380649,0.020502341101479086,0.060009888777387506,0.004536190452245396,0.065099208021401,0.01735426801008958,0.018495768063684744,-0.0717600798856557,0.029772596609286564,0.050799995893838934,0.029793589967047545,0.03913489689610081
585,0.05466720153982479,0.03682367556697054,0.04078657219124032,0.05957094497232824,0.0037137291429122006,0.0,0.014427042080676881,0.03070656639699118,-0.04953102198181357,0.04280512946467239,0.04454030585005702,0.029793589967047545,0.009783724224025202
586,0.0,0.08208014779787272,0.02551887137098993,0.06239272657628064,0.0004871501601435084,0.065099208021401,0.013991442984038087,0.006536368519593444,-0.06440506085182224,0.03050286784687284,0.023586958026771306,0.05362846194068558,0.03913489689610081
587,0.0,0.04621866449344359,0.023192364579332728,0.007399338428141823,0.055737570270965056,0.0,0.06342322847060851,0.056115801164092066,-0.020135962918023317,0.07864459481698338,0.06444388425204088,0.011917435986819018,0.03913489689610081
588,0.03778468341723184,0.03166362368455769,0.02348317792828988,0.06207919528695259,0.0013538978476715687,0.06389497892851327,0.015524751804206644,0.006311905314937075,-0.08430197175287289,0.021571088864086867,0.03239711130415224,0.023834871973638035,0.03913489689610081
589,0.05949077814627992,0.02569366181752156,0.0350430085493366,0.040194711291855166,0.05371305012491411,5.482784222912336e-07,0.007213521040338441,0.08412880910520683,-0.025567447117611608,0.02539096918376892,0.03881157304843461,0.011917435986819018,0.03913489689610081
590,0.05788291927746154,0.042495528322560414,0.03947791212093314,0.00010158413774228605,0.05769882416245191,1.4875771147436569e-07,0.009844539584036761,0.07506049563708954,-0.029770315136945023,0.033761001060719296,0.032303064918737474,0.04171102595386656,0.03913489689610081
591,0.0,0.031186913944987887,0.045294179100076146,0.04000659251825834,0.038782214047788394,0.040518767125398654,0.024916268327739056,0.06689003498759774,-0.02568697312609794,0.017357985570319902,0.045829862412979316,0.05958717993409509,0.03913489689610081
592,0.032961106810776714,0.026770727885362083,0.030099181617065044,4.4646855600313376e-07,0.0625070595093229,0.031168282404152814,0.012353590380676219,0.043905002830785626,-0.01029313510290452,0.04415332251867781,0.05760963930398665,0.04766974394727607,0.03913489689610081
593,0.04100040115486859,0.027125280754167123,0.03591544859620805,0.06164025148189333,0.0166390249503562,0.06517004502686498,0.012998277043701635,0.009427454595567467,-0.04674856769123636,0.018256780939656856,0.04978697307346072,0.0,0.03913489689610081
594,0.042608260023686964,0.039708266064013224,0.045584992449033294,0.0038062698524424466,0.05421918016142684,0.05914889956242636,0.022999632302528362,0.011133374950955866,-0.022940654605528223,0.02258223365459094,0.03798477452765251,0.04171102595386656,0.03913489689610081
595,0.04903969549896047,0.039233542615024965,0.03540652523553304,0.04057094883904882,0.01765128502338167,0.0001310484601083698,0.019166360252106968,0.014545215661732664,-0.03220531010052708,0.014886298304643282,0.043398981338318265,0.03575230796045705,0.03913489689610081
596,0.026529671335503206,0.035983474650978765,0.046748245844861896,0.0035429035694068906,0.06054580561783605,0.05957392159521026,0.013294484429416017,0.025229664203375794,-0.013970644619821258,0.05010784184053513,0.04299757143500824,0.005958717993409509,0.03913489689610081
597,0.020098235860229702,0.041544426182432606,0.045294179100076146,0.06233002031841502,0.00847767811158833,0.06623260010882473,0.03345401062185944,0.01535328319849559,-0.05268317299631363,0.02685151165894147,0.019482549550723063,0.029793589967047545,0.03913489689610081
598,0.0,0.04427011343295203,0.013522820726507484,0.06107589516110285,0.0189798763692276,0.06545339304872091,0.011708903717650801,0.007874169219345398,-0.03374802951238558,0.020672293494749916,0.030070864618561927,0.05362846194068558,0.029351172672075605
599,0.0,0.030213631560032875,0.03991413214436887,4.9224412424502815e-05,0.05542123899814459,0.0,0.050181015932789154,0.06653089386014754,-0.009976252196684937,0.02269458307575806,0.04563709846406627,0.03575230796045705,0.029351172672075605
600,0.060294707580689104,0.050458401739742524,0.0437674090180511,1.2666664088852953e-05,0.05725596038050326,0.004533568349694954,0.020386037722695594,0.03690175084550694,-0.01124656349617923,0.043535400702258656,0.039866636471564465,0.011917435986819018,0.03913489689610081
601,0.030549318507549147,0.043970018030924235,0.014613370785096799,0.062016489029086984,0.0024926904298252246,0.05943224758428229,0.015350512165551127,0.006769810252436066,-0.060591347278723395,0.01876235333490889,0.02296413428230268,0.05958717993409509,0.03913489689610081
602,0.01607858868818376,0.04998169200017272,0.03962331879541172,0.0055683156984660505,0.0498538085965045,0.0018275947409707785,0.013329332357147118,0.058091077365068106,-0.011029748876134253,0.015785093673980236,0.040459253264426356,0.06554589792750459,0.03913489689610081
603,0.047431836630142096,0.0236699627633617,0.023265067916572017,0.055244213179601244,0.01600636240471528,0.06623260010882473,0.021082996277317665,0.011223160232818413,-0.04959773417259664,0.0199981969677472,0.04360669305709856,0.05958717993409509,0.03913489689610081
604,0.02492181246668483,0.024134589235227127,0.02660942142957924,0.06245543283414624,0.0032771919864199657,0.06439083796676115,0.031188895319337703,0.03501625992639345,-0.07477602684397368,0.02258223365459094,0.05691799353575425,0.017876153980228526,0.029351172672075605
605,0.0337650362451859,0.029999112177226464,0.03780573536442953,0.00013105607893912214,0.0616845981999897,0.01508828216382852,0.02578746652101665,0.022805461593087016,-0.010173609094418187,0.04713058217960647,0.03986601364781999,0.011917435986819018,0.03913489689610081
606,0.0337650362451859,0.03219445984247448,0.025955091394425655,0.00997029500063178,0.053839582634042295,0.06134484673180986,0.02543898724370561,0.021638252928873898,-0.01696435418121153,0.029997295451620807,0.040487591744799684,0.011917435986819018,0.03913489689610081
607,0.05466720153982479,0.04667120769760465,0.01715798758847186,0.05085477512900864,0.01575329738645891,7.083700546398366e-08,0.015158848563030056,0.01625113601712106,-0.026670977940148225,0.019548799283078726,0.022685420656652966,0.03575230796045705,0.04891862112012601
608,0.057078989843052354,0.04184005243065193,0.049438269322715535,0.0064587445601576934,0.04289452059445438,0.0005865304052417847,0.03554488628572565,0.022536105747499372,-0.03209968246512055,0.0423557317800039,0.040846338221613605,0.005958717993409509,0.03913489689610081
609,0.0,0.03779464061291375,0.047329872542776194,0.008151813522529128,0.05984987681763103,0.0,0.02578746652101665,0.04561092318617403,-0.01311172516348923,0.056736457689395156,0.028622176588927902,0.03575230796045705,0.03913489689610081
610,0.04502004832691453,0.04011860059331654,0.03526111856105446,0.005900658865153777,0.03916181157517295,2.3447048808578594e-07,0.01899212061345145,0.03735067725481968,-0.019777384892564316,0.01623449135864871,0.04298013237016312,0.029793589967047545,0.03913489689610081
611,0.043412189458096155,0.03177402833604834,0.042822265633940364,7.273925912410607e-06,0.062190728236502436,0.00014946608152900553,0.010942249307566524,0.04210929719353468,-0.007007559706838319,0.06797139980610706,0.034257485828880024,0.05958717993409509,0.03913489689610081
612,0.04180433058927778,0.035942259121411795,0.03380705181626871,0.0006189107651335577,0.04675376212286399,1.331735702722893e-07,0.06499138521850817,0.005854000377438083,-0.021642546559874316,0.03640121245814659,0.03923602743028998,0.05958717993409509,0.03913489689610081
613,0.0,0.030509423332467332,0.01715798758847186,0.06113860141896846,0.02087786400615036,0.008925462688461942,0.020211798084040077,0.007425242810032661,-0.02803301850196924,0.018256780939656856,0.02695145189439082,0.04766974394727607,0.03913489689610081
614,0.04502004832691453,0.04096790534114038,0.03686059198031879,0.00045838274499759944,0.056117167798349604,0.0,0.09792267692440107,0.030167854705815896,-0.011352191131585757,0.07920634192281897,0.03986539082407552,0.029793589967047545,0.03913489689610081
615,0.05949077814627992,0.033299002930026314,0.04194982558706891,0.00997029500063178,0.047829288450453554,1.6434185267644212e-05,0.043385670025223956,0.059527641874868864,-0.016177706264894495,0.0646009171710935,0.055042048417414745,0.011917435986819018,0.03913489689610081
616,0.04180433058927778,0.04264317592245495,0.011777940632764583,0.059320119940865806,0.003568216757414789,0.06297409785748148,0.017598203504207308,0.0032412486752379575,-0.0575281458519341,0.019155576308993807,0.0186878264527811,0.029793589967047545,0.03913489689610081
617,0.0,0.029240183650862735,0.04660283917038332,0.004953794371383086,0.050992601178658156,0.0001119224686330942,0.012336166416810667,0.0647351882228966,-0.017459136262852632,0.01814443151848974,0.039233847547184335,0.04766974394727607,0.03913489689610081
618,0.050647554367778846,0.037227389127668715,0.03526111856105446,1.3042901636046606e-06,0.06244379325475881,0.0,0.04652198352102328,0.024421596666612866,-0.008616991309479885,0.04145693641066696,0.038483033523227406,0.023834871973638035,0.03913489689610081
619,0.02813753020432158,0.02364695489745885,0.035988151933447336,0.06207919528695259,0.0012083854621741572,0.06389497892851327,0.019689079168073522,0.021817823492598993,-0.0731526968682523,0.02033524523124856,0.03513161895424174,0.029793589967047545,0.03913489689610081
620,0.040196471720459405,0.03013848356636458,0.03380705181626871,0.03969306122893029,0.00759195054769104,0.0663742741197527,0.014810369285719022,0.005916850074741867,-0.0537255509772991,0.02168343828525399,0.022428194450187428,0.04171102595386656,0.03913489689610081
621,0.039392542286050214,0.037739521049276,0.017012580913993287,0.05317490667003616,0.014298173531484793,0.06672845914707261,0.019340599890762488,0.0034836689362668354,-0.0444497767838364,0.020672293494749916,0.043573060574897245,0.0,0.04891862112012601
622,0.02813753020432158,0.03831984894751618,0.047693389228972635,0.05072936261327742,0.006453157965537384,0.05581956030561913,0.015228544418492265,0.05342224270821564,-0.056530242664804005,0.020953167047667715,0.03686275755199228,0.023834871973638035,0.029351172672075605
623,0.02492181246668483,0.024768215930738656,0.03497030521209731,0.052798669122842506,0.014487972295177069,0.00014521586120116653,0.01829516205882938,0.0047137272977837335,-0.03752560731547692,0.01921175101957737,0.028654252011768036,0.03575230796045705,0.03913489689610081
624,0.04984362493336966,0.04349529458193597,0.04471255240216184,0.0006521450818023302,0.06136826692716924,0.027201410098169728,0.031014655680682183,0.04552113790431148,0.003730323334620002,0.06684790559443587,0.038301480401714806,0.05362846194068558,0.03913489689610081
625,0.03135324794195833,0.03669042857379218,0.02813619151160428,0.04100989264410808,0.036504628883481084,0.008996299693925926,0.028401061100849417,0.040134020992558646,-0.022957332653223993,0.01982967283599652,0.04641531673277982,0.005958717993409509,0.03913489689610081
626,0.05145148380218804,0.06206711151934284,0.032134875059765096,0.0004063365509691442,0.06016620809045149,7.933744611966172e-08,0.015455055948744438,0.014186074534282474,-0.014648885226115804,0.061792181641915515,0.04795867397157307,0.06554589792750459,0.03913489689610081
627,0.0,0.047227369060436085,0.04369470568081182,0.046590749594147246,0.03397397870091741,0.05185268799963604,0.024916268327739056,0.03537540105384364,-0.0263068405654573,0.01662771433273363,0.04515285300274192,0.03575230796045705,0.029351172672075605
628,0.05466720153982479,0.029032947333521974,0.03940520878369386,0.02000329625912917,0.05788862292614418,3.7826960917767276e-06,0.029794978210093564,0.08260245931354351,-0.0267877242740186,0.030839916110374194,0.049766731301765496,0.05362846194068558,0.03913489689610081
629,0.02411788303227564,0.025185668001292492,0.02341047459105059,0.06233002031841502,0.009426671930049708,0.06517004502686498,0.021257235915973182,0.005880935961996849,-0.04988960000727258,0.02892997595053317,0.035717384685914476,0.011917435986819018,0.03913489689610081
630,0.047431836630142096,0.05332528114576647,0.018612054333257612,0.023013196636678383,0.028849412081225954,0.06240740181376961,0.020734517000006628,0.006123356223025725,-0.030201164702419018,0.017189461438569222,0.02191000509478953,0.023834871973638035,0.03913489689610081
